Date,Probe,Type,Value
01/31/2020 22:00:00,pH-12,pH,7.97
01/31/2020 22:00:00,TMP-S,Temp,13.8
01/31/2020 22:00:00,PH-Smp,pH,7.97
01/31/2020 22:10:00,Tmp-9,Temp,16.8
01/31/2020 22:10:00,pH-9,pH,7.65
01/31/2020 22:10:00,Tmp-10,Temp,17.0
01/31/2020 22:10:00,pH-10,pH,7.65
01/31/2020 22:10:00,Tmp-11,Temp,16.7
01/31/2020 22:10:00,pH-11,pH,8.05
01/31/2020 22:10:00,Tmp-12,Temp,17.0
01/31/2020 22:10:00,pH-12,pH,7.97
01/31/2020 22:10:00,TMP-S,Temp,13.3
01/31/2020 22:10:00,PH-Smp,pH,7.96
01/31/2020 22:20:00,Tmp-9,Temp,16.8
01/31/2020 22:20:00,pH-9,pH,7.63
01/31/2020 22:20:00,Tmp-10,Temp,17.0
01/31/2020 22:20:00,pH-10,pH,7.66
01/31/2020 22:20:00,Tmp-11,Temp,16.7
01/31/2020 22:20:00,pH-11,pH,8.05
01/31/2020 22:20:00,Tmp-12,Temp,17.0
01/31/2020 22:20:00,pH-12,pH,7.97
01/31/2020 22:20:00,TMP-S,Temp,14.0
01/31/2020 22:20:00,PH-Smp,pH,7.96
01/31/2020 22:30:00,Tmp-9,Temp,16.8
01/31/2020 22:30:00,pH-9,pH,7.63
01/31/2020 22:30:00,Tmp-10,Temp,17.0
01/31/2020 22:30:00,pH-10,pH,7.65
01/31/2020 22:30:00,Tmp-11,Temp,16.7
01/31/2020 22:30:00,pH-11,pH,8.05
01/31/2020 22:30:00,Tmp-12,Temp,17.0
01/31/2020 22:30:00,pH-12,pH,7.97
01/31/2020 22:30:00,TMP-S,Temp,14.0
01/31/2020 22:30:00,PH-Smp,pH,7.95
01/31/2020 22:40:00,Tmp-9,Temp,16.7
01/31/2020 22:40:00,pH-9,pH,7.65
01/31/2020 22:40:00,Tmp-10,Temp,17.0
01/31/2020 22:40:00,pH-10,pH,7.65
01/31/2020 22:40:00,Tmp-11,Temp,16.7
01/31/2020 22:40:00,pH-11,pH,8.05
01/31/2020 22:40:00,Tmp-12,Temp,17.0
01/31/2020 22:40:00,pH-12,pH,7.97
01/31/2020 22:40:00,TMP-S,Temp,13.6
01/31/2020 22:40:00,PH-Smp,pH,7.96
01/31/2020 22:50:00,Tmp-9,Temp,16.7
01/31/2020 22:50:00,pH-9,pH,7.65
01/31/2020 22:50:00,Tmp-10,Temp,17.0
01/31/2020 22:50:00,pH-10,pH,7.66
01/31/2020 22:50:00,Tmp-11,Temp,16.7
01/31/2020 22:50:00,pH-11,pH,8.05
01/31/2020 22:50:00,Tmp-12,Temp,17.0
01/31/2020 22:50:00,pH-12,pH,7.97
01/31/2020 22:50:00,TMP-S,Temp,13.8
01/31/2020 22:50:00,PH-Smp,pH,7.94
01/31/2020 23:00:00,Tmp-9,Temp,16.7
01/31/2020 23:00:00,pH-9,pH,7.63
01/31/2020 23:00:00,Tmp-10,Temp,17.0
01/31/2020 23:00:00,pH-10,pH,7.65
01/31/2020 23:00:00,Tmp-11,Temp,16.6
01/31/2020 23:00:00,pH-11,pH,8.05
01/31/2020 23:00:00,Tmp-12,Temp,17.0
01/31/2020 23:00:00,pH-12,pH,7.97
01/31/2020 23:00:00,TMP-S,Temp,13.5
01/31/2020 23:00:00,PH-Smp,pH,7.95
01/31/2020 23:10:00,Tmp-9,Temp,16.7
01/31/2020 23:10:00,pH-9,pH,7.63
01/31/2020 23:10:00,Tmp-10,Temp,17.0
01/31/2020 23:10:00,pH-10,pH,7.66
01/31/2020 23:10:00,Tmp-11,Temp,16.7
01/31/2020 23:10:00,pH-11,pH,8.05
01/31/2020 23:10:00,Tmp-12,Temp,17.0
01/31/2020 23:10:00,pH-12,pH,7.97
01/31/2020 23:10:00,TMP-S,Temp,13.7
01/31/2020 23:10:00,PH-Smp,pH,7.96
01/31/2020 23:20:00,Tmp-9,Temp,16.7
01/31/2020 23:20:00,pH-9,pH,7.65
01/31/2020 23:20:00,Tmp-10,Temp,17.0
01/31/2020 23:20:00,pH-10,pH,7.65
01/31/2020 23:20:00,Tmp-11,Temp,16.7
01/31/2020 23:20:00,pH-11,pH,8.05
01/31/2020 23:20:00,Tmp-12,Temp,17.0
01/31/2020 23:20:00,pH-12,pH,7.96
01/31/2020 23:20:00,TMP-S,Temp,13.3
01/31/2020 23:20:00,PH-Smp,pH,7.95
01/31/2020 23:30:00,Tmp-9,Temp,16.7
01/31/2020 23:30:00,pH-9,pH,7.65
01/31/2020 23:30:00,Tmp-10,Temp,17.0
01/31/2020 23:30:00,pH-10,pH,7.65
01/31/2020 23:30:00,Tmp-11,Temp,16.6
01/31/2020 23:30:00,pH-11,pH,8.05
01/31/2020 23:30:00,Tmp-12,Temp,17.0
01/31/2020 23:30:00,pH-12,pH,7.96
01/31/2020 23:30:00,TMP-S,Temp,13.9
01/31/2020 23:30:00,PH-Smp,pH,7.95
01/31/2020 23:40:00,Tmp-9,Temp,16.7
01/31/2020 23:40:00,pH-9,pH,7.63
01/31/2020 23:40:00,Tmp-10,Temp,17.0
01/31/2020 23:40:00,pH-10,pH,7.66
01/31/2020 23:40:00,Tmp-11,Temp,16.7
01/31/2020 23:40:00,pH-11,pH,8.05
01/31/2020 23:40:00,Tmp-12,Temp,17.0
01/31/2020 23:40:00,pH-12,pH,7.96
01/31/2020 23:40:00,TMP-S,Temp,13.8
01/31/2020 23:40:00,PH-Smp,pH,7.94
01/31/2020 23:50:00,Tmp-9,Temp,16.7
01/31/2020 23:50:00,pH-9,pH,7.63
01/31/2020 23:50:00,Tmp-10,Temp,16.9
01/31/2020 23:50:00,pH-10,pH,7.66
01/31/2020 23:50:00,Tmp-11,Temp,16.7
01/31/2020 23:50:00,pH-11,pH,8.05
01/31/2020 23:50:00,Tmp-12,Temp,17.0
01/31/2020 23:50:00,pH-12,pH,7.96
01/31/2020 23:50:00,TMP-S,Temp,13.4
01/31/2020 23:50:00,PH-Smp,pH,7.95
02/01/2020 00:00:00,Tmp-9,Temp,16.7
02/01/2020 00:00:00,pH-9,pH,7.63
02/01/2020 00:00:00,Tmp-10,Temp,16.9
02/01/2020 00:00:00,pH-10,pH,7.65
02/01/2020 00:00:00,Tmp-11,Temp,16.7
02/01/2020 00:00:00,pH-11,pH,8.04
02/01/2020 00:00:00,Tmp-12,Temp,17.0
02/01/2020 00:00:00,pH-12,pH,7.96
02/01/2020 00:00:00,TMP-S,Temp,14.0
02/01/2020 00:00:00,PH-Smp,pH,7.95
02/01/2020 00:10:00,Tmp-9,Temp,16.7
02/01/2020 00:10:00,pH-9,pH,7.65
02/01/2020 00:10:00,Tmp-10,Temp,16.9
02/01/2020 00:10:00,pH-10,pH,7.66
02/01/2020 00:10:00,Tmp-11,Temp,16.7
02/01/2020 00:10:00,pH-11,pH,8.04
02/01/2020 00:10:00,Tmp-12,Temp,17.0
02/01/2020 00:10:00,pH-12,pH,7.96
02/01/2020 00:10:00,TMP-S,Temp,14.0
02/01/2020 00:10:00,PH-Smp,pH,7.94
02/01/2020 00:20:00,Tmp-9,Temp,16.7
02/01/2020 00:20:00,pH-9,pH,7.65
02/01/2020 00:20:00,Tmp-10,Temp,16.9
02/01/2020 00:20:00,pH-10,pH,7.65
02/01/2020 00:20:00,Tmp-11,Temp,16.7
02/01/2020 00:20:00,pH-11,pH,8.04
02/01/2020 00:20:00,Tmp-12,Temp,17.0
02/01/2020 00:20:00,pH-12,pH,7.96
02/01/2020 00:20:00,TMP-S,Temp,13.6
02/01/2020 00:20:00,PH-Smp,pH,7.95
02/01/2020 00:30:00,Tmp-9,Temp,16.7
02/01/2020 00:30:00,pH-9,pH,7.63
02/01/2020 00:30:00,Tmp-10,Temp,16.9
02/01/2020 00:30:00,pH-10,pH,7.66
02/01/2020 00:30:00,Tmp-11,Temp,16.7
02/01/2020 00:30:00,pH-11,pH,8.04
02/01/2020 00:30:00,Tmp-12,Temp,17.0
02/01/2020 00:30:00,pH-12,pH,7.96
02/01/2020 00:30:00,TMP-S,Temp,13.8
02/01/2020 00:30:00,PH-Smp,pH,7.94
02/01/2020 00:40:00,Tmp-9,Temp,16.7
02/01/2020 00:40:00,pH-9,pH,7.63
02/01/2020 00:40:00,Tmp-10,Temp,16.9
02/01/2020 00:40:00,pH-10,pH,7.65
02/01/2020 00:40:00,Tmp-11,Temp,16.7
02/01/2020 00:40:00,pH-11,pH,8.04
02/01/2020 00:40:00,Tmp-12,Temp,17.0
02/01/2020 00:40:00,pH-12,pH,7.96
02/01/2020 00:40:00,TMP-S,Temp,13.3
02/01/2020 00:40:00,PH-Smp,pH,7.95
02/01/2020 00:50:00,Tmp-9,Temp,16.7
02/01/2020 00:50:00,pH-9,pH,7.63
02/01/2020 00:50:00,Tmp-10,Temp,16.9
02/01/2020 00:50:00,pH-10,pH,7.65
02/01/2020 00:50:00,Tmp-11,Temp,16.7
02/01/2020 00:50:00,pH-11,pH,8.04
02/01/2020 00:50:00,Tmp-12,Temp,17.0
02/01/2020 00:50:00,pH-12,pH,7.96
02/01/2020 00:50:00,TMP-S,Temp,13.7
02/01/2020 00:50:00,PH-Smp,pH,7.95
02/01/2020 01:00:00,Tmp-9,Temp,16.7
02/01/2020 01:00:00,pH-9,pH,7.65
02/01/2020 01:00:00,Tmp-10,Temp,16.9
02/01/2020 01:00:00,pH-10,pH,7.66
02/01/2020 01:00:00,Tmp-11,Temp,16.7
02/01/2020 01:00:00,pH-11,pH,8.04
02/01/2020 01:00:00,Tmp-12,Temp,17.0
02/01/2020 01:00:00,pH-12,pH,7.96
02/01/2020 01:00:00,TMP-S,Temp,13.3
02/01/2020 01:00:00,PH-Smp,pH,7.94
02/01/2020 01:10:00,Tmp-9,Temp,16.7
02/01/2020 01:10:00,pH-9,pH,7.66
02/01/2020 01:10:00,Tmp-10,Temp,16.9
02/01/2020 01:10:00,pH-10,pH,7.65
02/01/2020 01:10:00,Tmp-11,Temp,16.7
02/01/2020 01:10:00,pH-11,pH,8.04
02/01/2020 01:10:00,Tmp-12,Temp,17.0
02/01/2020 01:10:00,pH-12,pH,7.96
02/01/2020 01:10:00,TMP-S,Temp,13.9
02/01/2020 01:10:00,PH-Smp,pH,7.94
02/01/2020 01:20:00,Tmp-9,Temp,16.7
02/01/2020 01:20:00,pH-9,pH,7.63
02/01/2020 01:20:00,Tmp-10,Temp,16.9
02/01/2020 01:20:00,pH-10,pH,7.65
02/01/2020 01:20:00,Tmp-11,Temp,16.7
02/01/2020 01:20:00,pH-11,pH,8.04
02/01/2020 01:20:00,Tmp-12,Temp,17.0
02/01/2020 01:20:00,pH-12,pH,7.96
02/01/2020 01:20:00,TMP-S,Temp,13.8
02/01/2020 01:20:00,PH-Smp,pH,7.93
02/01/2020 01:30:00,Tmp-9,Temp,16.7
02/01/2020 01:30:00,pH-9,pH,7.63
02/01/2020 01:30:00,Tmp-10,Temp,16.9
02/01/2020 01:30:00,pH-10,pH,7.66
02/01/2020 01:30:00,Tmp-11,Temp,16.7
02/01/2020 01:30:00,pH-11,pH,8.04
02/01/2020 01:30:00,Tmp-12,Temp,17.0
02/01/2020 01:30:00,pH-12,pH,7.96
02/01/2020 01:30:00,TMP-S,Temp,13.4
02/01/2020 01:30:00,PH-Smp,pH,7.94
02/01/2020 01:40:00,Tmp-9,Temp,16.7
02/01/2020 01:40:00,pH-9,pH,7.65
02/01/2020 01:40:00,Tmp-10,Temp,16.9
02/01/2020 01:40:00,pH-10,pH,7.65
02/01/2020 01:40:00,Tmp-11,Temp,16.7
02/01/2020 01:40:00,pH-11,pH,8.04
02/01/2020 01:40:00,Tmp-12,Temp,17.0
02/01/2020 01:40:00,pH-12,pH,7.95
02/01/2020 01:40:00,TMP-S,Temp,14.0
02/01/2020 01:40:00,PH-Smp,pH,7.95
02/01/2020 01:50:00,Tmp-9,Temp,16.7
02/01/2020 01:50:00,pH-9,pH,7.65
02/01/2020 01:50:00,Tmp-10,Temp,16.9
02/01/2020 01:50:00,pH-10,pH,7.66
02/01/2020 01:50:00,Tmp-11,Temp,16.7
02/01/2020 01:50:00,pH-11,pH,8.04
02/01/2020 01:50:00,Tmp-12,Temp,17.0
02/01/2020 01:50:00,pH-12,pH,7.96
02/01/2020 01:50:00,TMP-S,Temp,14.0
02/01/2020 01:50:00,PH-Smp,pH,7.93
02/01/2020 02:00:00,Tmp-9,Temp,16.7
02/01/2020 02:00:00,pH-9,pH,7.63
02/01/2020 02:00:00,Tmp-10,Temp,16.9
02/01/2020 02:00:00,pH-10,pH,7.66
02/01/2020 02:00:00,Tmp-11,Temp,16.7
02/01/2020 02:00:00,pH-11,pH,8.03
02/01/2020 02:00:00,Tmp-12,Temp,17.0
02/01/2020 02:00:00,pH-12,pH,7.96
02/01/2020 02:00:00,TMP-S,Temp,13.6
02/01/2020 02:00:00,PH-Smp,pH,7.94
02/01/2020 02:10:00,Tmp-9,Temp,16.7
02/01/2020 02:10:00,pH-9,pH,7.63
02/01/2020 02:10:00,Tmp-10,Temp,16.8
02/01/2020 02:10:00,pH-10,pH,7.65
02/01/2020 02:10:00,Tmp-11,Temp,16.7
02/01/2020 02:10:00,pH-11,pH,8.03
02/01/2020 02:10:00,Tmp-12,Temp,17.0
02/01/2020 02:10:00,pH-12,pH,7.96
02/01/2020 02:10:00,TMP-S,Temp,13.5
02/01/2020 02:10:00,PH-Smp,pH,7.90
02/01/2020 02:20:00,Tmp-9,Temp,16.7
02/01/2020 02:20:00,pH-9,pH,7.63
02/01/2020 02:20:00,Tmp-10,Temp,16.8
02/01/2020 02:20:00,pH-10,pH,7.66
02/01/2020 02:20:00,Tmp-11,Temp,16.7
02/01/2020 02:20:00,pH-11,pH,8.03
02/01/2020 02:20:00,Tmp-12,Temp,17.0
02/01/2020 02:20:00,pH-12,pH,7.96
02/01/2020 02:20:00,TMP-S,Temp,13.6
02/01/2020 02:20:00,PH-Smp,pH,7.94
02/01/2020 02:30:00,Tmp-9,Temp,16.7
02/01/2020 02:30:00,pH-9,pH,7.65
02/01/2020 02:30:00,Tmp-10,Temp,16.8
02/01/2020 02:30:00,pH-10,pH,7.65
02/01/2020 02:30:00,Tmp-11,Temp,16.7
02/01/2020 02:30:00,pH-11,pH,8.03
02/01/2020 02:30:00,Tmp-12,Temp,17.0
02/01/2020 02:30:00,pH-12,pH,7.96
02/01/2020 02:30:00,TMP-S,Temp,13.7
02/01/2020 02:30:00,PH-Smp,pH,7.94
02/01/2020 02:40:00,Tmp-9,Temp,16.7
02/01/2020 02:40:00,pH-9,pH,7.66
02/01/2020 02:40:00,Tmp-10,Temp,16.8
02/01/2020 02:40:00,pH-10,pH,7.66
02/01/2020 02:40:00,Tmp-11,Temp,16.7
02/01/2020 02:40:00,pH-11,pH,8.03
02/01/2020 02:40:00,Tmp-12,Temp,17.1
02/01/2020 02:40:00,pH-12,pH,7.96
02/01/2020 02:40:00,TMP-S,Temp,13.4
02/01/2020 02:40:00,PH-Smp,pH,7.93
02/01/2020 02:50:00,Tmp-9,Temp,16.7
02/01/2020 02:50:00,pH-9,pH,7.63
02/01/2020 02:50:00,Tmp-10,Temp,16.8
02/01/2020 02:50:00,pH-10,pH,7.65
02/01/2020 02:50:00,Tmp-11,Temp,16.7
02/01/2020 02:50:00,pH-11,pH,8.03
02/01/2020 02:50:00,Tmp-12,Temp,17.1
02/01/2020 02:50:00,pH-12,pH,7.96
02/01/2020 02:50:00,TMP-S,Temp,13.8
02/01/2020 02:50:00,PH-Smp,pH,7.94
02/01/2020 03:00:00,Tmp-9,Temp,16.7
02/01/2020 03:00:00,pH-9,pH,7.63
02/01/2020 03:00:00,Tmp-10,Temp,16.8
02/01/2020 03:00:00,pH-10,pH,7.66
02/01/2020 03:00:00,Tmp-11,Temp,16.7
02/01/2020 03:00:00,pH-11,pH,8.03
02/01/2020 03:00:00,Tmp-12,Temp,17.1
02/01/2020 03:00:00,pH-12,pH,7.96
02/01/2020 03:00:00,TMP-S,Temp,13.3
02/01/2020 03:00:00,PH-Smp,pH,7.94
02/01/2020 03:10:00,Tmp-9,Temp,16.7
02/01/2020 03:10:00,pH-9,pH,7.65
02/01/2020 03:10:00,Tmp-10,Temp,16.8
02/01/2020 03:10:00,pH-10,pH,7.65
02/01/2020 03:10:00,Tmp-11,Temp,16.7
02/01/2020 03:10:00,pH-11,pH,8.03
02/01/2020 03:10:00,Tmp-12,Temp,17.1
02/01/2020 03:10:00,pH-12,pH,7.96
02/01/2020 03:10:00,TMP-S,Temp,13.4
02/01/2020 03:10:00,PH-Smp,pH,7.93
02/01/2020 03:20:00,Tmp-9,Temp,16.7
02/01/2020 03:20:00,pH-9,pH,7.65
02/01/2020 03:20:00,Tmp-10,Temp,16.8
02/01/2020 03:20:00,pH-10,pH,7.65
02/01/2020 03:20:00,Tmp-11,Temp,16.7
02/01/2020 03:20:00,pH-11,pH,8.03
02/01/2020 03:20:00,Tmp-12,Temp,17.1
02/01/2020 03:20:00,pH-12,pH,7.96
02/01/2020 03:20:00,TMP-S,Temp,13.8
02/01/2020 03:20:00,PH-Smp,pH,7.94
02/01/2020 03:30:00,Tmp-9,Temp,16.7
02/01/2020 03:30:00,pH-9,pH,7.63
02/01/2020 03:30:00,Tmp-10,Temp,16.8
02/01/2020 03:30:00,pH-10,pH,7.65
02/01/2020 03:30:00,Tmp-11,Temp,16.7
02/01/2020 03:30:00,pH-11,pH,8.03
02/01/2020 03:30:00,Tmp-12,Temp,17.1
02/01/2020 03:30:00,pH-12,pH,7.96
02/01/2020 03:30:00,TMP-S,Temp,13.8
02/01/2020 03:30:00,PH-Smp,pH,7.93
02/01/2020 03:40:00,Tmp-9,Temp,16.7
02/01/2020 03:40:00,pH-9,pH,7.63
02/01/2020 03:40:00,Tmp-10,Temp,16.8
02/01/2020 03:40:00,pH-10,pH,7.65
02/01/2020 03:40:00,Tmp-11,Temp,16.7
02/01/2020 03:40:00,pH-11,pH,8.03
02/01/2020 03:40:00,Tmp-12,Temp,17.1
02/01/2020 03:40:00,pH-12,pH,7.96
02/01/2020 03:40:00,TMP-S,Temp,13.3
02/01/2020 03:40:00,PH-Smp,pH,7.93
02/01/2020 03:50:00,Tmp-9,Temp,16.7
02/01/2020 03:50:00,pH-9,pH,7.63
02/01/2020 03:50:00,Tmp-10,Temp,16.8
02/01/2020 03:50:00,pH-10,pH,7.65
02/01/2020 03:50:00,Tmp-11,Temp,16.7
02/01/2020 03:50:00,pH-11,pH,8.03
02/01/2020 03:50:00,Tmp-12,Temp,17.1
02/01/2020 03:50:00,pH-12,pH,7.96
02/01/2020 03:50:00,TMP-S,Temp,13.8
02/01/2020 03:50:00,PH-Smp,pH,7.94
02/01/2020 04:00:00,Tmp-9,Temp,16.7
02/01/2020 04:00:00,pH-9,pH,7.65
02/01/2020 04:00:00,Tmp-10,Temp,16.8
02/01/2020 04:00:00,pH-10,pH,7.65
02/01/2020 04:00:00,Tmp-11,Temp,16.7
02/01/2020 04:00:00,pH-11,pH,8.02
02/01/2020 04:00:00,Tmp-12,Temp,17.1
02/01/2020 04:00:00,pH-12,pH,7.96
02/01/2020 04:00:00,TMP-S,Temp,13.9
02/01/2020 04:00:00,PH-Smp,pH,7.93
02/01/2020 04:10:00,Tmp-9,Temp,16.7
02/01/2020 04:10:00,pH-9,pH,7.65
02/01/2020 04:10:00,Tmp-10,Temp,16.8
02/01/2020 04:10:00,pH-10,pH,7.66
02/01/2020 04:10:00,Tmp-11,Temp,16.7
02/01/2020 04:10:00,pH-11,pH,8.02
02/01/2020 04:10:00,Tmp-12,Temp,17.1
02/01/2020 04:10:00,pH-12,pH,7.96
02/01/2020 04:10:00,TMP-S,Temp,13.5
02/01/2020 04:10:00,PH-Smp,pH,7.93
02/01/2020 04:20:00,Tmp-9,Temp,16.7
02/01/2020 04:20:00,pH-9,pH,7.64
02/01/2020 04:20:00,Tmp-10,Temp,16.8
02/01/2020 04:20:00,pH-10,pH,7.65
02/01/2020 04:20:00,Tmp-11,Temp,16.7
02/01/2020 04:20:00,pH-11,pH,8.02
02/01/2020 04:20:00,Tmp-12,Temp,17.1
02/01/2020 04:20:00,pH-12,pH,7.96
02/01/2020 04:20:00,TMP-S,Temp,14.0
02/01/2020 04:20:00,PH-Smp,pH,7.94
02/01/2020 04:30:00,Tmp-9,Temp,16.7
02/01/2020 04:30:00,pH-9,pH,7.63
02/01/2020 04:30:00,Tmp-10,Temp,16.8
02/01/2020 04:30:00,pH-10,pH,7.66
02/01/2020 04:30:00,Tmp-11,Temp,16.7
02/01/2020 04:30:00,pH-11,pH,8.02
02/01/2020 04:30:00,Tmp-12,Temp,17.1
02/01/2020 04:30:00,pH-12,pH,7.95
02/01/2020 04:30:00,TMP-S,Temp,14.0
02/01/2020 04:30:00,PH-Smp,pH,7.93
02/01/2020 04:40:00,Tmp-9,Temp,16.7
02/01/2020 04:40:00,pH-9,pH,7.63
02/01/2020 04:40:00,Tmp-10,Temp,16.8
02/01/2020 04:40:00,pH-10,pH,7.65
02/01/2020 04:40:00,Tmp-11,Temp,16.7
02/01/2020 04:40:00,pH-11,pH,8.02
02/01/2020 04:40:00,Tmp-12,Temp,17.1
02/01/2020 04:40:00,pH-12,pH,7.95
02/01/2020 04:40:00,TMP-S,Temp,13.5
02/01/2020 04:40:00,PH-Smp,pH,7.93
02/01/2020 04:50:00,Tmp-9,Temp,16.6
02/01/2020 04:50:00,pH-9,pH,7.63
02/01/2020 04:50:00,Tmp-10,Temp,16.8
02/01/2020 04:50:00,pH-10,pH,7.66
02/01/2020 04:50:00,Tmp-11,Temp,16.7
02/01/2020 04:50:00,pH-11,pH,8.02
02/01/2020 04:50:00,Tmp-12,Temp,17.1
02/01/2020 04:50:00,pH-12,pH,7.95
02/01/2020 04:50:00,TMP-S,Temp,14.3
02/01/2020 04:50:00,PH-Smp,pH,7.92
02/01/2020 05:00:00,Tmp-9,Temp,16.7
02/01/2020 05:00:00,pH-9,pH,7.65
02/01/2020 05:00:00,Tmp-10,Temp,16.8
02/01/2020 05:00:00,pH-10,pH,7.65
02/01/2020 05:00:00,Tmp-11,Temp,16.7
02/01/2020 05:00:00,pH-11,pH,8.02
02/01/2020 05:00:00,Tmp-12,Temp,17.1
02/01/2020 05:00:00,pH-12,pH,7.95
02/01/2020 05:00:00,TMP-S,Temp,13.5
02/01/2020 05:00:00,PH-Smp,pH,7.93
02/01/2020 05:10:00,Tmp-9,Temp,16.7
02/01/2020 05:10:00,pH-9,pH,7.66
02/01/2020 05:10:00,Tmp-10,Temp,16.8
02/01/2020 05:10:00,pH-10,pH,7.66
02/01/2020 05:10:00,Tmp-11,Temp,16.7
02/01/2020 05:10:00,pH-11,pH,8.02
02/01/2020 05:10:00,Tmp-12,Temp,17.1
02/01/2020 05:10:00,pH-12,pH,7.95
02/01/2020 05:10:00,TMP-S,Temp,14.0
02/01/2020 05:10:00,PH-Smp,pH,7.94
02/01/2020 05:20:00,Tmp-9,Temp,16.7
02/01/2020 05:20:00,pH-9,pH,7.63
02/01/2020 05:20:00,Tmp-10,Temp,16.8
02/01/2020 05:20:00,pH-10,pH,7.65
02/01/2020 05:20:00,Tmp-11,Temp,16.7
02/01/2020 05:20:00,pH-11,pH,8.02
02/01/2020 05:20:00,Tmp-12,Temp,17.1
02/01/2020 05:20:00,pH-12,pH,7.95
02/01/2020 05:20:00,TMP-S,Temp,14.0
02/01/2020 05:20:00,PH-Smp,pH,7.92
02/01/2020 05:30:00,Tmp-9,Temp,16.7
02/01/2020 05:30:00,pH-9,pH,7.63
02/01/2020 05:30:00,Tmp-10,Temp,16.8
02/01/2020 05:30:00,pH-10,pH,7.65
02/01/2020 05:30:00,Tmp-11,Temp,16.7
02/01/2020 05:30:00,pH-11,pH,8.02
02/01/2020 05:30:00,Tmp-12,Temp,17.1
02/01/2020 05:30:00,pH-12,pH,7.95
02/01/2020 05:30:00,TMP-S,Temp,13.5
02/01/2020 05:30:00,PH-Smp,pH,7.93
02/01/2020 05:40:00,Tmp-9,Temp,16.7
02/01/2020 05:40:00,pH-9,pH,7.63
02/01/2020 05:40:00,Tmp-10,Temp,16.8
02/01/2020 05:40:00,pH-10,pH,7.66
02/01/2020 05:40:00,Tmp-11,Temp,16.7
02/01/2020 05:40:00,pH-11,pH,8.02
02/01/2020 05:40:00,Tmp-12,Temp,17.1
02/01/2020 05:40:00,pH-12,pH,7.95
02/01/2020 05:40:00,TMP-S,Temp,14.0
02/01/2020 05:40:00,PH-Smp,pH,7.94
02/01/2020 05:50:00,Tmp-9,Temp,16.7
02/01/2020 05:50:00,pH-9,pH,7.65
02/01/2020 05:50:00,Tmp-10,Temp,16.9
02/01/2020 05:50:00,pH-10,pH,7.65
02/01/2020 05:50:00,Tmp-11,Temp,16.7
02/01/2020 05:50:00,pH-11,pH,8.02
02/01/2020 05:50:00,Tmp-12,Temp,17.1
02/01/2020 05:50:00,pH-12,pH,7.95
02/01/2020 05:50:00,TMP-S,Temp,14.0
02/01/2020 05:50:00,PH-Smp,pH,7.92
02/01/2020 06:00:00,Tmp-9,Temp,16.7
02/01/2020 06:00:00,pH-9,pH,7.65
02/01/2020 06:00:00,Tmp-10,Temp,16.9
02/01/2020 06:00:00,pH-10,pH,7.66
02/01/2020 06:00:00,Tmp-11,Temp,16.7
02/01/2020 06:00:00,pH-11,pH,8.02
02/01/2020 06:00:00,Tmp-12,Temp,17.1
02/01/2020 06:00:00,pH-12,pH,7.95
02/01/2020 06:00:00,TMP-S,Temp,13.5
02/01/2020 06:00:00,PH-Smp,pH,7.93
02/01/2020 06:10:00,Tmp-9,Temp,16.7
02/01/2020 06:10:00,pH-9,pH,7.66
02/01/2020 06:10:00,Tmp-10,Temp,16.9
02/01/2020 06:10:00,pH-10,pH,7.65
02/01/2020 06:10:00,Tmp-11,Temp,16.7
02/01/2020 06:10:00,pH-11,pH,8.01
02/01/2020 06:10:00,Tmp-12,Temp,17.1
02/01/2020 06:10:00,pH-12,pH,7.95
02/01/2020 06:10:00,TMP-S,Temp,13.8
02/01/2020 06:10:00,PH-Smp,pH,7.94
02/01/2020 06:20:00,Tmp-9,Temp,16.7
02/01/2020 06:20:00,pH-9,pH,7.63
02/01/2020 06:20:00,Tmp-10,Temp,16.9
02/01/2020 06:20:00,pH-10,pH,7.66
02/01/2020 06:20:00,Tmp-11,Temp,16.7
02/01/2020 06:20:00,pH-11,pH,8.01
02/01/2020 06:20:00,Tmp-12,Temp,17.1
02/01/2020 06:20:00,pH-12,pH,7.95
02/01/2020 06:20:00,TMP-S,Temp,14.0
02/01/2020 06:20:00,PH-Smp,pH,7.92
02/01/2020 06:30:00,Tmp-9,Temp,16.7
02/01/2020 06:30:00,pH-9,pH,7.63
02/01/2020 06:30:00,Tmp-10,Temp,16.9
02/01/2020 06:30:00,pH-10,pH,7.65
02/01/2020 06:30:00,Tmp-11,Temp,16.7
02/01/2020 06:30:00,pH-11,pH,8.01
02/01/2020 06:30:00,Tmp-12,Temp,17.1
02/01/2020 06:30:00,pH-12,pH,7.95
02/01/2020 06:30:00,TMP-S,Temp,13.5
02/01/2020 06:30:00,PH-Smp,pH,7.93
02/01/2020 06:40:00,Tmp-9,Temp,16.7
02/01/2020 06:40:00,pH-9,pH,7.63
02/01/2020 06:40:00,Tmp-10,Temp,16.9
02/01/2020 06:40:00,pH-10,pH,7.66
02/01/2020 06:40:00,Tmp-11,Temp,16.7
02/01/2020 06:40:00,pH-11,pH,8.01
02/01/2020 06:40:00,Tmp-12,Temp,17.2
02/01/2020 06:40:00,pH-12,pH,7.95
02/01/2020 06:40:00,TMP-S,Temp,13.8
02/01/2020 06:40:00,PH-Smp,pH,7.91
02/01/2020 06:50:00,Tmp-9,Temp,16.7
02/01/2020 06:50:00,pH-9,pH,7.65
