Date,Probe,Type,Value
01/21/2020 05:20:00,pH-7,pH,7.55
01/21/2020 05:20:00,Tmp-8,Temp,17.0
01/21/2020 05:20:00,pH-8,pH,7.70
01/21/2020 05:30:00,Tmp-5,Temp,17.4
01/21/2020 05:30:00,pH-5,pH,8.12
01/21/2020 05:30:00,Tmp-6,Temp,17.0
01/21/2020 05:30:00,pH-6,pH,8.16
01/21/2020 05:30:00,Tmp-7,Temp,17.0
01/21/2020 05:30:00,pH-7,pH,7.54
01/21/2020 05:30:00,Tmp-8,Temp,17.0
01/21/2020 05:30:00,pH-8,pH,7.69
01/21/2020 05:40:00,Tmp-5,Temp,17.4
01/21/2020 05:40:00,pH-5,pH,8.12
01/21/2020 05:40:00,Tmp-6,Temp,17.0
01/21/2020 05:40:00,pH-6,pH,8.16
01/21/2020 05:40:00,Tmp-7,Temp,17.0
01/21/2020 05:40:00,pH-7,pH,7.55
01/21/2020 05:40:00,Tmp-8,Temp,17.0
01/21/2020 05:40:00,pH-8,pH,7.68
01/21/2020 05:50:00,Tmp-5,Temp,17.4
01/21/2020 05:50:00,pH-5,pH,8.12
01/21/2020 05:50:00,Tmp-6,Temp,17.0
01/21/2020 05:50:00,pH-6,pH,8.16
01/21/2020 05:50:00,Tmp-7,Temp,17.0
01/21/2020 05:50:00,pH-7,pH,7.55
01/21/2020 05:50:00,Tmp-8,Temp,17.0
01/21/2020 05:50:00,pH-8,pH,7.70
01/21/2020 06:00:00,Tmp-5,Temp,17.4
01/21/2020 06:00:00,pH-5,pH,8.12
01/21/2020 06:00:00,Tmp-6,Temp,17.0
01/21/2020 06:00:00,pH-6,pH,8.16
01/21/2020 06:00:00,Tmp-7,Temp,17.0
01/21/2020 06:00:00,pH-7,pH,7.55
01/21/2020 06:00:00,Tmp-8,Temp,17.0
01/21/2020 06:00:00,pH-8,pH,7.69
01/21/2020 06:10:00,Tmp-5,Temp,17.3
01/21/2020 06:10:00,pH-5,pH,8.12
01/21/2020 06:10:00,Tmp-6,Temp,17.0
01/21/2020 06:10:00,pH-6,pH,8.16
01/21/2020 06:10:00,Tmp-7,Temp,17.0
01/21/2020 06:10:00,pH-7,pH,7.55
01/21/2020 06:10:00,Tmp-8,Temp,17.0
01/21/2020 06:10:00,pH-8,pH,7.69
01/21/2020 06:20:00,Tmp-5,Temp,17.3
01/21/2020 06:20:00,pH-5,pH,8.12
01/21/2020 06:20:00,Tmp-6,Temp,17.0
01/21/2020 06:20:00,pH-6,pH,8.16
01/21/2020 06:20:00,Tmp-7,Temp,17.0
01/21/2020 06:20:00,pH-7,pH,7.54
01/21/2020 06:20:00,Tmp-8,Temp,17.0
01/21/2020 06:20:00,pH-8,pH,7.71
01/21/2020 06:30:00,Tmp-5,Temp,17.3
01/21/2020 06:30:00,pH-5,pH,8.12
01/21/2020 06:30:00,Tmp-6,Temp,17.0
01/21/2020 06:30:00,pH-6,pH,8.16
01/21/2020 06:30:00,Tmp-7,Temp,17.0
01/21/2020 06:30:00,pH-7,pH,7.57
01/21/2020 06:30:00,Tmp-8,Temp,17.0
01/21/2020 06:30:00,pH-8,pH,7.68
01/21/2020 06:40:00,Tmp-5,Temp,17.3
01/21/2020 06:40:00,pH-5,pH,8.12
01/21/2020 06:40:00,Tmp-6,Temp,17.0
01/21/2020 06:40:00,pH-6,pH,8.16
01/21/2020 06:40:00,Tmp-7,Temp,17.0
01/21/2020 06:40:00,pH-7,pH,7.55
01/21/2020 06:40:00,Tmp-8,Temp,17.0
01/21/2020 06:40:00,pH-8,pH,7.68
01/21/2020 06:50:00,Tmp-5,Temp,17.3
01/21/2020 06:50:00,pH-5,pH,8.12
01/21/2020 06:50:00,Tmp-6,Temp,17.0
01/21/2020 06:50:00,pH-6,pH,8.16
01/21/2020 06:50:00,Tmp-7,Temp,17.0
01/21/2020 06:50:00,pH-7,pH,7.55
01/21/2020 06:50:00,Tmp-8,Temp,16.9
01/21/2020 06:50:00,pH-8,pH,7.71
01/21/2020 07:00:00,Tmp-5,Temp,17.3
01/21/2020 07:00:00,pH-5,pH,8.12
01/21/2020 07:00:00,Tmp-6,Temp,16.9
01/21/2020 07:00:00,pH-6,pH,8.16
01/21/2020 07:00:00,Tmp-7,Temp,17.0
01/21/2020 07:00:00,pH-7,pH,7.55
01/21/2020 07:00:00,Tmp-8,Temp,17.0
01/21/2020 07:00:00,pH-8,pH,7.68
01/21/2020 07:10:00,Tmp-5,Temp,17.2
01/21/2020 07:10:00,pH-5,pH,8.12
01/21/2020 07:10:00,Tmp-6,Temp,17.0
01/21/2020 07:10:00,pH-6,pH,8.16
01/21/2020 07:10:00,Tmp-7,Temp,17.0
01/21/2020 07:10:00,pH-7,pH,7.54
01/21/2020 07:10:00,Tmp-8,Temp,17.0
01/21/2020 07:10:00,pH-8,pH,7.68
01/21/2020 07:20:00,Tmp-5,Temp,17.2
01/21/2020 07:20:00,pH-5,pH,8.12
01/21/2020 07:20:00,Tmp-6,Temp,17.0
01/21/2020 07:20:00,pH-6,pH,8.16
01/21/2020 07:20:00,Tmp-7,Temp,17.0
01/21/2020 07:20:00,pH-7,pH,7.55
01/21/2020 07:20:00,Tmp-8,Temp,17.0
01/21/2020 07:20:00,pH-8,pH,7.71
01/21/2020 07:30:00,Tmp-5,Temp,17.2
01/21/2020 07:30:00,pH-5,pH,8.12
01/21/2020 07:30:00,Tmp-6,Temp,17.0
01/21/2020 07:30:00,pH-6,pH,8.16
01/21/2020 07:30:00,Tmp-7,Temp,17.0
01/21/2020 07:30:00,pH-7,pH,7.54
01/21/2020 07:30:00,Tmp-8,Temp,17.0
01/21/2020 07:30:00,pH-8,pH,7.68
01/21/2020 07:40:00,Tmp-5,Temp,17.2
01/21/2020 07:40:00,pH-5,pH,8.12
01/21/2020 07:40:00,Tmp-6,Temp,16.9
01/21/2020 07:40:00,pH-6,pH,8.16
01/21/2020 07:40:00,Tmp-7,Temp,17.0
01/21/2020 07:40:00,pH-7,pH,7.55
01/21/2020 07:40:00,Tmp-8,Temp,17.0
01/21/2020 07:40:00,pH-8,pH,7.70
01/21/2020 07:50:00,Tmp-5,Temp,17.2
01/21/2020 07:50:00,pH-5,pH,8.12
01/21/2020 07:50:00,Tmp-6,Temp,17.0
01/21/2020 07:50:00,pH-6,pH,8.16
01/21/2020 07:50:00,Tmp-7,Temp,17.0
01/21/2020 07:50:00,pH-7,pH,7.54
01/21/2020 07:50:00,Tmp-8,Temp,17.0
01/21/2020 07:50:00,pH-8,pH,7.71
01/21/2020 08:00:00,Tmp-5,Temp,17.1
01/21/2020 08:00:00,pH-5,pH,8.12
01/21/2020 08:00:00,Tmp-6,Temp,17.0
01/21/2020 08:00:00,pH-6,pH,8.16
01/21/2020 08:00:00,Tmp-7,Temp,17.0
01/21/2020 08:00:00,pH-7,pH,7.55
01/21/2020 08:00:00,Tmp-8,Temp,17.0
01/21/2020 08:00:00,pH-8,pH,7.68
01/21/2020 08:10:00,Tmp-5,Temp,17.1
01/21/2020 08:10:00,pH-5,pH,8.12
01/21/2020 08:10:00,Tmp-6,Temp,17.0
01/21/2020 08:10:00,pH-6,pH,8.16
01/21/2020 08:10:00,Tmp-7,Temp,17.0
01/21/2020 08:10:00,pH-7,pH,7.55
01/21/2020 08:10:00,Tmp-8,Temp,17.0
01/21/2020 08:10:00,pH-8,pH,7.70
01/21/2020 08:20:00,Tmp-5,Temp,17.1
01/21/2020 08:20:00,pH-5,pH,8.12
01/21/2020 08:20:00,Tmp-6,Temp,17.0
01/21/2020 08:20:00,pH-6,pH,8.16
01/21/2020 08:20:00,Tmp-7,Temp,17.0
01/21/2020 08:20:00,pH-7,pH,7.55
01/21/2020 08:20:00,Tmp-8,Temp,17.0
01/21/2020 08:20:00,pH-8,pH,7.71
01/21/2020 08:30:00,Tmp-5,Temp,17.1
01/21/2020 08:30:00,pH-5,pH,8.12
01/21/2020 08:30:00,Tmp-6,Temp,17.0
01/21/2020 08:30:00,pH-6,pH,8.16
01/21/2020 08:30:00,Tmp-7,Temp,17.0
01/21/2020 08:30:00,pH-7,pH,7.54
01/21/2020 08:30:00,Tmp-8,Temp,17.0
01/21/2020 08:30:00,pH-8,pH,7.68
01/21/2020 08:40:00,Tmp-5,Temp,17.1
01/21/2020 08:40:00,pH-5,pH,8.12
01/21/2020 08:40:00,Tmp-6,Temp,17.0
01/21/2020 08:40:00,pH-6,pH,8.16
01/21/2020 08:40:00,Tmp-7,Temp,17.0
01/21/2020 08:40:00,pH-7,pH,7.55
01/21/2020 08:40:00,Tmp-8,Temp,17.0
01/21/2020 08:40:00,pH-8,pH,7.70
01/21/2020 08:50:00,Tmp-5,Temp,17.1
01/21/2020 08:50:00,pH-5,pH,8.12
01/21/2020 08:50:00,Tmp-6,Temp,17.0
01/21/2020 08:50:00,pH-6,pH,8.16
01/21/2020 08:50:00,Tmp-7,Temp,17.0
01/21/2020 08:50:00,pH-7,pH,7.54
01/21/2020 08:50:00,Tmp-8,Temp,17.0
01/21/2020 08:50:00,pH-8,pH,7.71
01/21/2020 09:00:00,Tmp-5,Temp,17.1
01/21/2020 09:00:00,pH-5,pH,8.12
01/21/2020 09:00:00,Tmp-6,Temp,17.0
01/21/2020 09:00:00,pH-6,pH,8.16
01/21/2020 09:00:00,Tmp-7,Temp,17.0
01/21/2020 09:00:00,pH-7,pH,7.55
01/21/2020 09:00:00,Tmp-8,Temp,17.0
01/21/2020 09:00:00,pH-8,pH,7.68
01/21/2020 09:10:00,Tmp-5,Temp,17.2
01/21/2020 09:10:00,pH-5,pH,8.12
01/21/2020 09:10:00,Tmp-6,Temp,17.0
01/21/2020 09:10:00,pH-6,pH,8.16
01/21/2020 09:10:00,Tmp-7,Temp,17.0
01/21/2020 09:10:00,pH-7,pH,7.55
01/21/2020 09:10:00,Tmp-8,Temp,17.0
01/21/2020 09:10:00,pH-8,pH,7.68
01/21/2020 09:20:00,Tmp-5,Temp,17.2
01/21/2020 09:20:00,pH-5,pH,8.12
01/21/2020 09:20:00,Tmp-6,Temp,17.0
01/21/2020 09:20:00,pH-6,pH,8.16
01/21/2020 09:20:00,Tmp-7,Temp,17.0
01/21/2020 09:20:00,pH-7,pH,7.53
01/21/2020 09:20:00,Tmp-8,Temp,17.0
01/21/2020 09:20:00,pH-8,pH,7.71
01/21/2020 09:30:00,Tmp-5,Temp,17.2
01/21/2020 09:30:00,pH-5,pH,8.12
01/21/2020 09:30:00,Tmp-6,Temp,16.9
01/21/2020 09:30:00,pH-6,pH,8.16
01/21/2020 09:30:00,Tmp-7,Temp,17.0
01/21/2020 09:30:00,pH-7,pH,7.54
01/21/2020 09:30:00,Tmp-8,Temp,17.0
01/21/2020 09:30:00,pH-8,pH,7.68
01/21/2020 09:40:00,Tmp-5,Temp,17.2
01/21/2020 09:40:00,pH-5,pH,8.12
01/21/2020 09:40:00,Tmp-6,Temp,17.0
01/21/2020 09:40:00,pH-6,pH,8.16
01/21/2020 09:40:00,Tmp-7,Temp,17.0
01/21/2020 09:40:00,pH-7,pH,7.55
01/21/2020 09:40:00,Tmp-8,Temp,17.0
01/21/2020 09:40:00,pH-8,pH,7.70
01/21/2020 09:50:00,Tmp-5,Temp,17.3
01/21/2020 09:50:00,pH-5,pH,8.12
01/21/2020 09:50:00,Tmp-6,Temp,17.0
01/21/2020 09:50:00,pH-6,pH,8.16
01/21/2020 09:50:00,Tmp-7,Temp,17.0
01/21/2020 09:50:00,pH-7,pH,7.54
01/21/2020 09:50:00,Tmp-8,Temp,17.0
01/21/2020 09:50:00,pH-8,pH,7.71
01/21/2020 10:00:00,Tmp-5,Temp,17.4
01/21/2020 10:00:00,pH-5,pH,8.12
01/21/2020 10:00:00,Tmp-6,Temp,17.0
01/21/2020 10:00:00,pH-6,pH,8.16
01/21/2020 10:00:00,Tmp-7,Temp,17.0
01/21/2020 10:00:00,pH-7,pH,7.55
01/21/2020 10:00:00,Tmp-8,Temp,17.0
01/21/2020 10:00:00,pH-8,pH,7.68
01/21/2020 10:10:00,Tmp-5,Temp,17.5
01/21/2020 10:10:00,pH-5,pH,8.12
01/21/2020 10:10:00,Tmp-6,Temp,17.0
01/21/2020 10:10:00,pH-6,pH,8.16
01/21/2020 10:10:00,Tmp-7,Temp,17.0
01/21/2020 10:10:00,pH-7,pH,7.55
01/21/2020 10:10:00,Tmp-8,Temp,16.9
01/21/2020 10:10:00,pH-8,pH,7.68
01/21/2020 10:20:00,Tmp-5,Temp,17.5
01/21/2020 10:20:00,pH-5,pH,8.12
01/21/2020 10:20:00,Tmp-6,Temp,17.0
01/21/2020 10:20:00,pH-6,pH,8.16
01/21/2020 10:20:00,Tmp-7,Temp,16.9
01/21/2020 10:20:00,pH-7,pH,7.54
01/21/2020 10:20:00,Tmp-8,Temp,17.0
01/21/2020 10:20:00,pH-8,pH,7.71
01/21/2020 10:30:00,Tmp-5,Temp,17.6
01/21/2020 10:30:00,pH-5,pH,8.12
01/21/2020 10:30:00,Tmp-6,Temp,17.0
01/21/2020 10:30:00,pH-6,pH,8.16
01/21/2020 10:30:00,Tmp-7,Temp,17.0
01/21/2020 10:30:00,pH-7,pH,7.55
01/21/2020 10:30:00,Tmp-8,Temp,17.0
01/21/2020 10:30:00,pH-8,pH,7.68
01/21/2020 10:40:00,Tmp-5,Temp,17.6
01/21/2020 10:40:00,pH-5,pH,8.12
01/21/2020 10:40:00,Tmp-6,Temp,17.0
01/21/2020 10:40:00,pH-6,pH,8.16
01/21/2020 10:40:00,Tmp-7,Temp,17.0
01/21/2020 10:40:00,pH-7,pH,7.54
01/21/2020 10:40:00,Tmp-8,Temp,17.0
01/21/2020 10:40:00,pH-8,pH,7.70
01/21/2020 10:50:00,Tmp-5,Temp,17.7
01/21/2020 10:50:00,pH-5,pH,8.13
01/21/2020 10:50:00,Tmp-6,Temp,17.0
01/21/2020 10:50:00,pH-6,pH,8.16
01/21/2020 10:50:00,Tmp-7,Temp,17.0
01/21/2020 10:50:00,pH-7,pH,7.55
01/21/2020 10:50:00,Tmp-8,Temp,17.0
01/21/2020 10:50:00,pH-8,pH,7.71
01/21/2020 11:00:00,Tmp-5,Temp,17.7
01/21/2020 11:00:00,pH-5,pH,8.13
01/21/2020 11:00:00,Tmp-6,Temp,17.0
01/21/2020 11:00:00,pH-6,pH,8.16
01/21/2020 11:00:00,Tmp-7,Temp,17.0
01/21/2020 11:00:00,pH-7,pH,7.54
01/21/2020 11:00:00,Tmp-8,Temp,17.0
01/21/2020 11:00:00,pH-8,pH,7.68
01/21/2020 11:10:00,Tmp-5,Temp,17.8
01/21/2020 11:10:00,pH-5,pH,8.13
01/21/2020 11:10:00,Tmp-6,Temp,17.0
01/21/2020 11:10:00,pH-6,pH,8.16
01/21/2020 11:10:00,Tmp-7,Temp,17.0
01/21/2020 11:10:00,pH-7,pH,7.55
01/21/2020 11:10:00,Tmp-8,Temp,17.0
01/21/2020 11:10:00,pH-8,pH,7.68
01/21/2020 11:20:00,Tmp-5,Temp,17.8
01/21/2020 11:20:00,pH-5,pH,8.13
01/21/2020 11:20:00,Tmp-6,Temp,17.0
01/21/2020 11:20:00,pH-6,pH,8.16
01/21/2020 11:20:00,Tmp-7,Temp,17.0
01/21/2020 11:20:00,pH-7,pH,7.54
01/21/2020 11:20:00,Tmp-8,Temp,17.0
01/21/2020 11:20:00,pH-8,pH,7.71
01/21/2020 11:30:00,Tmp-5,Temp,17.8
01/21/2020 11:30:00,pH-5,pH,8.13
01/21/2020 11:30:00,Tmp-6,Temp,17.0
01/21/2020 11:30:00,pH-6,pH,8.16
01/21/2020 11:30:00,Tmp-7,Temp,17.0
01/21/2020 11:30:00,pH-7,pH,7.55
01/21/2020 11:30:00,Tmp-8,Temp,17.0
01/21/2020 11:30:00,pH-8,pH,7.68
01/21/2020 11:40:00,Tmp-5,Temp,18.0
01/21/2020 11:40:00,pH-5,pH,8.13
01/21/2020 11:40:00,Tmp-6,Temp,17.0
01/21/2020 11:40:00,pH-6,pH,8.16
01/21/2020 11:40:00,Tmp-7,Temp,17.0
01/21/2020 11:40:00,pH-7,pH,7.54
01/21/2020 11:40:00,Tmp-8,Temp,17.0
01/21/2020 11:40:00,pH-8,pH,7.68
01/21/2020 11:50:00,Tmp-5,Temp,18.0
01/21/2020 11:50:00,pH-5,pH,8.13
01/21/2020 11:50:00,Tmp-6,Temp,17.0
01/21/2020 11:50:00,pH-6,pH,8.16
01/21/2020 11:50:00,Tmp-7,Temp,17.0
01/21/2020 11:50:00,pH-7,pH,7.56
01/21/2020 11:50:00,Tmp-8,Temp,17.0
01/21/2020 11:50:00,pH-8,pH,7.71
01/21/2020 12:00:00,Tmp-5,Temp,18.0
01/21/2020 12:00:00,pH-5,pH,8.13
01/21/2020 12:00:00,Tmp-6,Temp,17.0
01/21/2020 12:00:00,pH-6,pH,8.17
01/21/2020 12:00:00,Tmp-7,Temp,17.0
01/21/2020 12:00:00,pH-7,pH,7.55
01/21/2020 12:00:00,Tmp-8,Temp,17.0
01/21/2020 12:00:00,pH-8,pH,7.68
01/21/2020 12:10:00,Tmp-5,Temp,18.1
01/21/2020 12:10:00,pH-5,pH,8.13
01/21/2020 12:10:00,Tmp-6,Temp,17.0
01/21/2020 12:10:00,pH-6,pH,8.17
01/21/2020 12:10:00,Tmp-7,Temp,17.0
01/21/2020 12:10:00,pH-7,pH,7.54
01/21/2020 12:10:00,Tmp-8,Temp,17.0
01/21/2020 12:10:00,pH-8,pH,7.68
01/21/2020 12:20:00,Tmp-5,Temp,18.1
01/21/2020 12:20:00,pH-5,pH,8.13
01/21/2020 12:20:00,Tmp-6,Temp,17.0
01/21/2020 12:20:00,pH-6,pH,8.17
01/21/2020 12:20:00,Tmp-7,Temp,17.0
01/21/2020 12:20:00,pH-7,pH,7.55
01/21/2020 12:20:00,Tmp-8,Temp,17.0
01/21/2020 12:20:00,pH-8,pH,7.70
01/21/2020 12:30:00,Tmp-5,Temp,18.2
01/21/2020 12:30:00,pH-5,pH,8.13
01/21/2020 12:30:00,Tmp-6,Temp,17.0
01/21/2020 12:30:00,pH-6,pH,8.17
01/21/2020 12:30:00,Tmp-7,Temp,17.0
01/21/2020 12:30:00,pH-7,pH,7.53
01/21/2020 12:30:00,Tmp-8,Temp,17.0
01/21/2020 12:30:00,pH-8,pH,7.68
01/21/2020 12:40:00,Tmp-5,Temp,18.3
01/21/2020 12:40:00,pH-5,pH,8.13
01/21/2020 12:40:00,Tmp-6,Temp,17.0
01/21/2020 12:40:00,pH-6,pH,8.17
01/21/2020 12:40:00,Tmp-7,Temp,17.0
01/21/2020 12:40:00,pH-7,pH,7.54
01/21/2020 12:40:00,Tmp-8,Temp,17.0
01/21/2020 12:40:00,pH-8,pH,7.68
01/21/2020 12:50:00,Tmp-5,Temp,18.3
01/21/2020 12:50:00,pH-5,pH,8.13
01/21/2020 12:50:00,Tmp-6,Temp,16.9
01/21/2020 12:50:00,pH-6,pH,8.17
01/21/2020 12:50:00,Tmp-7,Temp,17.0
01/21/2020 12:50:00,pH-7,pH,7.55
01/21/2020 12:50:00,Tmp-8,Temp,17.0
01/21/2020 12:50:00,pH-8,pH,7.70
01/21/2020 13:00:00,Tmp-5,Temp,18.3
01/21/2020 13:00:00,pH-5,pH,8.13
01/21/2020 13:00:00,Tmp-6,Temp,17.0
01/21/2020 13:00:00,pH-6,pH,8.17
01/21/2020 13:00:00,Tmp-7,Temp,17.0
01/21/2020 13:00:00,pH-7,pH,7.54
01/21/2020 13:00:00,Tmp-8,Temp,17.0
01/21/2020 13:00:00,pH-8,pH,7.69
01/21/2020 13:10:00,Tmp-5,Temp,18.3
01/21/2020 13:10:00,pH-5,pH,8.13
01/21/2020 13:10:00,Tmp-6,Temp,17.0
01/21/2020 13:10:00,pH-6,pH,8.17
01/21/2020 13:10:00,Tmp-7,Temp,17.0
01/21/2020 13:10:00,pH-7,pH,7.55
01/21/2020 13:10:00,Tmp-8,Temp,17.0
01/21/2020 13:10:00,pH-8,pH,7.68
01/21/2020 13:20:00,Tmp-5,Temp,18.4
01/21/2020 13:20:00,pH-5,pH,8.13
01/21/2020 13:20:00,Tmp-6,Temp,17.0
01/21/2020 13:20:00,pH-6,pH,8.17
01/21/2020 13:20:00,Tmp-7,Temp,17.0
01/21/2020 13:20:00,pH-7,pH,7.54
01/21/2020 13:20:00,Tmp-8,Temp,17.0
01/21/2020 13:20:00,pH-8,pH,7.70
01/21/2020 13:30:00,Tmp-5,Temp,18.4
01/21/2020 13:30:00,pH-5,pH,8.13
01/21/2020 13:30:00,Tmp-6,Temp,17.0
01/21/2020 13:30:00,pH-6,pH,8.17
01/21/2020 13:30:00,Tmp-7,Temp,17.0
01/21/2020 13:30:00,pH-7,pH,7.54
01/21/2020 13:30:00,Tmp-8,Temp,17.0
01/21/2020 13:30:00,pH-8,pH,7.71
01/21/2020 13:40:00,Tmp-5,Temp,18.5
01/21/2020 13:40:00,pH-5,pH,8.13
01/21/2020 13:40:00,Tmp-6,Temp,17.0
01/21/2020 13:40:00,pH-6,pH,8.17
01/21/2020 13:40:00,Tmp-7,Temp,17.0
01/21/2020 13:40:00,pH-7,pH,7.55
01/21/2020 13:40:00,Tmp-8,Temp,17.0
01/21/2020 13:40:00,pH-8,pH,7.68
01/21/2020 13:50:00,Tmp-5,Temp,18.5
01/21/2020 13:50:00,pH-5,pH,8.13
01/21/2020 13:50:00,Tmp-6,Temp,17.0
01/21/2020 13:50:00,pH-6,pH,8.17
01/21/2020 13:50:00,Tmp-7,Temp,17.0
01/21/2020 13:50:00,pH-7,pH,7.54
01/21/2020 13:50:00,Tmp-8,Temp,17.0
01/21/2020 13:50:00,pH-8,pH,7.68
01/21/2020 14:00:00,Tmp-5,Temp,18.5
01/21/2020 14:00:00,pH-5,pH,8.13
01/21/2020 14:00:00,Tmp-6,Temp,17.0
01/21/2020 14:00:00,pH-6,pH,8.17
01/21/2020 14:00:00,Tmp-7,Temp,17.0
01/21/2020 14:00:00,pH-7,pH,7.55
01/21/2020 14:00:00,Tmp-8,Temp,17.0
01/21/2020 14:00:00,pH-8,pH,7.71
01/21/2020 14:10:00,Tmp-5,Temp,18.5
01/21/2020 14:10:00,pH-5,pH,8.13
01/21/2020 14:10:00,Tmp-6,Temp,16.9
01/21/2020 14:10:00,pH-6,pH,8.17
01/21/2020 14:10:00,Tmp-7,Temp,17.0
01/21/2020 14:10:00,pH-7,pH,7.53
01/21/2020 14:10:00,Tmp-8,Temp,17.0
01/21/2020 14:10:00,pH-8,pH,7.68
01/21/2020 14:20:00,Tmp-5,Temp,18.6
01/21/2020 14:20:00,pH-5,pH,8.13
01/21/2020 14:20:00,Tmp-6,Temp,17.0
01/21/2020 14:20:00,pH-6,pH,8.17
01/21/2020 14:20:00,Tmp-7,Temp,17.0
01/21/2020 14:20:00,pH-7,pH,7.54
01/21/2020 14:20:00,Tmp-8,Temp,17.0
01/21/2020 14:20:00,pH-8,pH,7.68
01/21/2020 14:30:00,Tmp-5,Temp,18.6
01/21/2020 14:30:00,pH-5,pH,8.13
01/21/2020 14:30:00,Tmp-6,Temp,17.0
01/21/2020 14:30:00,pH-6,pH,8.17
01/21/2020 14:30:00,Tmp-7,Temp,17.0
01/21/2020 14:30:00,pH-7,pH,7.55
01/21/2020 14:30:00,Tmp-8,Temp,17.0
01/21/2020 14:30:00,pH-8,pH,7.70
01/21/2020 14:40:00,Tmp-5,Temp,18.6
01/21/2020 14:40:00,pH-5,pH,8.13
01/21/2020 14:40:00,Tmp-6,Temp,17.0
01/21/2020 14:40:00,pH-6,pH,8.17
01/21/2020 14:40:00,Tmp-7,Temp,17.0
01/21/2020 14:40:00,pH-7,pH,7.55
01/21/2020 14:40:00,Tmp-8,Temp,17.0
01/21/2020 14:40:00,pH-8,pH,7.69
01/21/2020 14:50:00,Tmp-5,Temp,18.6
01/21/2020 14:50:00,pH-5,pH,8.14
01/21/2020 14:50:00,Tmp-6,Temp,17.0
01/21/2020 14:50:00,pH-6,pH,8.17
01/21/2020 14:50:00,Tmp-7,Temp,17.0
01/21/2020 14:50:00,pH-7,pH,7.54
01/21/2020 14:50:00,Tmp-8,Temp,17.0
01/21/2020 14:50:00,pH-8,pH,7.68
01/21/2020 15:00:00,Tmp-5,Temp,18.6
01/21/2020 15:00:00,pH-5,pH,8.14
01/21/2020 15:00:00,Tmp-6,Temp,17.0
01/21/2020 15:00:00,pH-6,pH,8.17
01/21/2020 15:00:00,Tmp-7,Temp,17.0
01/21/2020 15:00:00,pH-7,pH,7.55
01/21/2020 15:00:00,Tmp-8,Temp,17.0
01/21/2020 15:00:00,pH-8,pH,7.70
01/21/2020 15:10:00,Tmp-5,Temp,18.6
01/21/2020 15:10:00,pH-5,pH,8.14
01/21/2020 15:10:00,Tmp-6,Temp,17.0
01/21/2020 15:10:00,pH-6,pH,8.17
01/21/2020 15:10:00,Tmp-7,Temp,17.0
01/21/2020 15:10:00,pH-7,pH,7.55
01/21/2020 15:10:00,Tmp-8,Temp,17.0
01/21/2020 15:10:00,pH-8,pH,7.71
01/21/2020 15:20:00,Tmp-5,Temp,18.6
01/21/2020 15:20:00,pH-5,pH,8.15
01/21/2020 15:20:00,Tmp-6,Temp,17.0
01/21/2020 15:20:00,pH-6,pH,8.17
01/21/2020 15:20:00,Tmp-7,Temp,17.0
01/21/2020 15:20:00,pH-7,pH,7.55
01/21/2020 15:20:00,Tmp-8,Temp,17.0
01/21/2020 15:20:00,pH-8,pH,7.68
01/21/2020 15:30:00,Tmp-5,Temp,18.7
01/21/2020 15:30:00,pH-5,pH,8.14
01/21/2020 15:30:00,Tmp-6,Temp,17.0
01/21/2020 15:30:00,pH-6,pH,8.17
01/21/2020 15:30:00,Tmp-7,Temp,17.0
01/21/2020 15:30:00,pH-7,pH,7.55
01/21/2020 15:30:00,Tmp-8,Temp,17.0
01/21/2020 15:30:00,pH-8,pH,7.68
01/21/2020 15:40:00,Tmp-5,Temp,18.6
01/21/2020 15:40:00,pH-5,pH,8.14
01/21/2020 15:40:00,Tmp-6,Temp,17.0
01/21/2020 15:40:00,pH-6,pH,8.17
01/21/2020 15:40:00,Tmp-7,Temp,17.0
01/21/2020 15:40:00,pH-7,pH,7.54
01/21/2020 15:40:00,Tmp-8,Temp,17.0
01/21/2020 15:40:00,pH-8,pH,7.71
01/21/2020 15:50:00,Tmp-5,Temp,18.6
01/21/2020 15:50:00,pH-5,pH,8.14
01/21/2020 15:50:00,Tmp-6,Temp,17.0
01/21/2020 15:50:00,pH-6,pH,8.17
01/21/2020 15:50:00,Tmp-7,Temp,17.0
01/21/2020 15:50:00,pH-7,pH,7.55
01/21/2020 15:50:00,Tmp-8,Temp,17.0
01/21/2020 15:50:00,pH-8,pH,7.68
01/21/2020 16:00:00,Tmp-5,Temp,18.6
01/21/2020 16:00:00,pH-5,pH,8.14
01/21/2020 16:00:00,Tmp-6,Temp,16.9
01/21/2020 16:00:00,pH-6,pH,8.17
01/21/2020 16:00:00,Tmp-7,Temp,17.0
01/21/2020 16:00:00,pH-7,pH,7.54
01/21/2020 16:00:00,Tmp-8,Temp,17.0
01/21/2020 16:00:00,pH-8,pH,7.68
01/21/2020 16:10:00,Tmp-5,Temp,18.6
01/21/2020 16:10:00,pH-5,pH,8.14
01/21/2020 16:10:00,Tmp-6,Temp,17.0
01/21/2020 16:10:00,pH-6,pH,8.17
01/21/2020 16:10:00,Tmp-7,Temp,17.0
01/21/2020 16:10:00,pH-7,pH,7.55
01/21/2020 16:10:00,Tmp-8,Temp,17.0
01/21/2020 16:10:00,pH-8,pH,7.70
01/21/2020 16:20:00,Tmp-5,Temp,18.6
01/21/2020 16:20:00,pH-5,pH,8.14
01/21/2020 16:20:00,Tmp-6,Temp,17.0
01/21/2020 16:20:00,pH-6,pH,8.17
